duration_ms,explicit,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo
0.24593606144802238,0.0,0.759,0.716,0.6937385225993721,0.0,0.6518657196931703,0.651075154911692,0.6538198685795713,0.469,0.33654599347023695
0.23586362667484384,0.0,0.776,0.78,0.8113855814229015,0.0,0.652475696489412,0.6516058604772321,0.6518551250093784,0.666,0.46142614537182686
0.14746104340477093,0.0,0.878,0.619,0.7411290800308039,1.0,0.65213288320277,0.6514876718865867,0.6522780709963978,0.639,0.5309349091661079
0.14928219645267807,0.0,0.76,0.479,0.7402997452757538,1.0,0.6513986238147567,0.6578531105419753,0.6517133233231351,0.913,0.24185816251715475
0.2308414325406768,1.0,0.752,0.488,0.6528641668147621,1.0,0.6517159754640446,0.6546672307970103,0.6520218692165463,0.533,0.5309349091661079
0.2166816871281501,0.0,0.7010000000000001,0.425,0.42094662638469293,1.0,0.6556518570674782,0.6550608696311976,0.6521064623721685,0.562,0.5252135332786053
0.13335178170096443,1.0,0.833,0.539,0.6321900361353001,0.0,0.6531311951696513,0.6529350995445888,0.6521196736606436,0.385,0.3047494313090232
0.254454719852812,0.0,0.687,0.792,0.9076476512054973,1.0,0.6513800088772871,0.6533007360476337,0.6529874399864275,0.671,0.30517555788114825
0.18779939643921578,1.0,0.725,0.321,0.4340382678751259,0.0,0.6549975796454187,0.6581117179966838,0.6519530860235365,0.319,0.11797439480626906
0.22319969485402735,0.0,0.9,0.4,0.5625259167110954,1.0,0.6524625346895845,0.6514650835667275,0.6515753284287661,0.346,0.5305777148335914
0.43868473110880934,1.0,0.834,0.73,0.8504827913038328,1.0,0.6537034097022371,0.650846160428363,0.6524230378021234,0.446,0.6497928899528128
0.19228683721434636,0.0,0.842,0.734,0.7704519874415023,0.0,0.6515607233937764,0.6513467612627231,0.6521857037740388,0.952,0.5429479185596923
0.21080874901369795,0.0,0.579,0.904,0.9088324151412831,1.0,0.6516005511173696,0.6533267846253618,0.6516297496518629,0.681,0.19237108104551404
0.2414486206728918,1.0,0.724,0.647,0.7362715478940821,1.0,0.6516536339783464,0.6544501412048075,0.65213288320277,0.435,0.3486968673430382
0.17786158488929113,1.0,0.715,0.624,0.8900539067590783,0.0,0.6522912590615679,0.6522384958691783,0.6524098683656366,0.412,0.6690876504759459
0.17356859988108284,0.0,0.741,0.52,0.6254368817013211,1.0,0.6516509804049436,0.6565791543086053,0.6537034097022371,0.347,0.3238687279495166
0.21083492575155288,0.0,0.759,0.54,0.7127539837687341,0.0,0.6511604217006199,0.6512709253141283,0.6520337693688872,0.75,0.4112810743402872
0.26503199171319275,0.0,0.798,0.675,0.7718737041644452,1.0,0.6513667108511502,0.6519901287712354,0.6519663170795315,0.842,0.31733896488842384
0.17874785444237942,0.0,0.56,0.68,0.617439725134767,0.0,0.654972241782345,0.657841306642142,0.652317629686178,0.319,0.2385995475538455
0.19131829791371402,1.0,0.889,0.496,0.6934423316154257,0.0,0.6519808693137753,0.6541808285029079,0.6540907854588918,0.544,0.21736841775443827
0.2571546633858489,0.0,0.5720000000000001,0.385,0.6936200462057935,1.0,0.6511883887643718,0.6556018448825485,0.6538198685795713,0.323,0.27875571040939484
0.2827312060371037,1.0,0.442,0.585,0.4584444049523132,0.0,0.6520588873773875,0.6520853206949121,0.6526334860060303,0.116,0.289822468150172
0.3411202895895114,1.0,0.6980000000000001,0.454,0.6702801966708134,0.0,0.6527778731199723,0.6524098683656366,0.6528303156981473,0.137,0.2607894621405341
0.29419848698455203,1.0,0.851,0.541,0.6661927610923524,1.0,0.6514504654191517,0.6579944258988538,0.6525020143055322,0.448,0.4614888110441982
0.20424586688006946,0.0,0.719,0.704,0.7906522125466501,1.0,0.6514119185470852,0.6516974091866233,0.652974358128973,0.628,0.5118908113324604
0.1591545661579654,1.0,0.876,0.662,0.6865114625910788,0.0,0.6562846306275547,0.651587276681735,0.6524625346895845,0.844,0.15120600086478622
0.25315336202802413,1.0,0.837,0.364,0.3766364551863042,1.0,0.6543989395719902,0.6527516393484829,0.6543348734557173,0.463,0.45537890798799324
0.12591384861618546,1.0,0.897,0.662,0.6615721817427878,0.0,0.6546034687937679,0.6519107355106638,0.6575924535763252,0.389,0.3834825820763644
0.19438097624274064,0.0,0.501,0.405,0.7340797346128785,1.0,0.6512030359505561,0.6600695120933859,0.6521725012841726,0.446,0.36706417591507556
0.09924723180997186,1.0,0.745,0.642,0.6998400568686689,0.0,0.6545396332225608,0.6510498317153883,0.6516536339783464,0.226,0.8062440075950796
0.21053576303321087,0.0,0.6920000000000001,0.809,0.8218115040578164,1.0,0.6515793113121541,0.6574733071737314,0.652725397324659,0.864,0.4549214485796826
0.18091865391734882,1.0,0.58,0.653,0.8443220188377466,1.0,0.6517690052689301,0.656542456382674,0.652251689393552,0.175,0.6198574982610275
0.28151024819287024,1.0,0.861,0.603,0.7276227711628458,0.0,0.6531050778622298,0.6514717276151895,0.6520060002097279,0.504,0.29281788728952174
0.2861977540358921,1.0,0.68,0.578,0.7266749600142172,1.0,0.6513108443623431,0.6550988059109685,0.6525677748014916,0.341,0.5873152145985953
0.23412661314147037,0.0,0.596,0.854,0.7675493157988271,0.0,0.6567377845068241,0.6510031724527351,0.6524230378021234,0.152,0.43212994353822926
0.23788297502365258,1.0,0.8310000000000001,0.502,0.8308749481665778,0.0,0.6513906463138486,0.6521196736606436,0.65239669703649,0.101,0.30847177224788036
0.25156779962081127,0.0,0.631,0.44,0.7181446596765595,1.0,0.6511510981141687,0.6550608696311976,0.6539232122489865,0.418,0.5308847766282109
0.20986264691694123,1.0,0.726,0.554,0.7571233931639121,0.0,0.6519967421653781,0.6513387805752929,0.6521857037740388,0.335,0.7437349994046761
0.2293998421916661,1.0,0.747,0.5700000000000001,0.6729459155263313,1.0,0.6518551250093784,0.6516324037060587,0.6518842578972361,0.65,0.5180947128972221
0.19693694771757547,1.0,0.95,0.59,0.6849712694745572,0.0,0.6545779433530698,0.6508489631891289,0.6522384958691783,0.219,0.4930973761882978
0.17423610669638354,0.0,0.768,0.678,0.7385225993720752,1.0,0.6514504654191517,0.6508895310637951,0.6515713454132259,0.706,0.21123971499652217
0.06860736015077802,0.0,0.7030000000000001,0.594,0.7064154967122801,0.0,0.6517782829181007,0.6552376609247463,0.6524098683656366,0.475,0.6425236719577384
0.18931203793383272,1.0,0.791,0.587,0.7698596054736093,0.0,0.6513281389050594,0.656049968263129,0.6527385193648622,0.536,0.2803724847565753
0.39344384902753426,1.0,0.837,0.636,0.6177359161187134,1.0,0.6519213247220745,0.6513041920150003,0.6552376609247463,0.274,0.5931681883980776
0.21472404108999943,0.0,0.614,0.839,0.8250696048812274,1.0,0.6517119972295885,0.6511657491886275,0.6522648811048428,0.657,0.8197108605876786
0.24712149371945275,0.0,0.8170000000000001,0.539,0.6943901427640542,0.0,0.6516045331595105,0.6509658346919476,0.6520932493440385,0.158,0.28667038482989404
0.16536219256356274,1.0,0.861,0.621,0.649546827794562,1.0,0.6554891203139943,0.6523835238212929,0.6516947566158701,0.254,0.20466608596476943
0.21502320380834145,0.0,0.551,0.402,0.6302944138380429,1.0,0.6511271203731949,0.6592377600484195,0.652011290149427,0.382,0.3258426966292135
0.09547778155886216,1.0,0.906,0.382,0.30691309756531016,0.0,0.6543092272253259,0.6531573034781626,0.6522780709963978,0.391,0.3303044925020524
0.30221978737009797,1.0,0.511,0.5660000000000001,0.64220129139269,0.0,0.6534178804576852,0.6553258205951884,0.6552124433554277,0.218,0.20420862655645866
0.19764558940664817,1.0,0.729,0.625,0.7585451098868551,1.0,0.6511977098791785,0.6533398054002558,0.6540392725936474,0.261,0.5935567155667797
0.2237475365819912,0.0,0.64,0.648,0.5898939636277472,0.0,0.6532486109570159,0.6524230378021234,0.6518445292940404,0.548,0.2610714576662051
0.23645821257754862,1.0,0.8,0.578,0.7657721698951484,0.0,0.65142388262297,0.6508285419769695,0.6554514853041257,0.367,0.5746066162416891
0.29195663636397634,0.0,0.614,0.68,0.7991825128843077,1.0,0.6511630854697269,0.6555768184953747,0.6523044452937085,0.707,0.6181529919725274
0.2372846495869685,0.0,0.538,0.752,0.7680232213731415,1.0,0.6513055225110639,0.651587276681735,0.6523439929255592,0.217,0.5556439837821242
0.22095597446646204,1.0,0.553,0.586,0.696167288667733,1.0,0.6512602782339952,0.6594733424467207,0.6518590981368706,0.443,0.47229863952825285
0.21748942646767366,1.0,0.68,0.559,0.7420176529826432,1.0,0.6524888563635899,0.6530528164547205,0.6549342116964153,0.137,0.9443090169635977
0.22884639116273336,0.0,0.847,0.678,0.558971624903738,1.0,0.6522253005383779,0.6516682275519436,0.6543733216336762,0.811,0.2924481598225308
0.25110970670835003,1.0,0.842,0.801,0.8236478881582845,0.0,0.6537810719579136,0.6528565244011068,0.6516324037060587,0.617,0.27926956892283983
0.19524667835894294,1.0,0.5750000000000001,0.758,0.7725845625259167,0.0,0.6516005511173696,0.6520456681419816,0.655888666359359,0.493,0.581481040500824
0.07841054847744873,1.0,0.556,0.481,0.6165511521829276,1.0,0.6548707664832172,0.6544757248057733,0.6536256565355362,0.581,0.612300018173045
0.36739612509489067,0.0,0.494,0.632,0.6623422783010486,1.0,0.6512336568856775,0.6593052799914146,0.6519332363258843,0.0797,0.6050809327158676
0.17102010747420657,0.0,0.577,0.833,0.8728155914933949,1.0,0.6517027141443466,0.6509604999849906,0.6523835238212929,0.58,0.35481303696648014
0.256307658939543,0.0,0.6950000000000001,0.762,0.8633374800071086,1.0,0.6513041920150003,0.6533137615057207,0.6519252954050212,0.553,0.43067609993921435
0.20305669507465984,0.0,0.54,0.863,0.804928617972869,1.0,0.6514185653946408,0.6509618336789923,0.6519358831674468,0.64,0.16095051291852833
0.22793581463877977,1.0,0.796,0.586,0.6590249392808483,0.0,0.652725397324659,0.6511071358604159,0.6525283243663874,0.179,0.29242936012081944
0.19273558129185947,0.0,0.736,0.868,0.8921864818434927,0.0,0.6513826683186215,0.652974358128973,0.6513361202383736,0.613,0.2676450866979577
0.355693253506748,1.0,0.759,0.73,0.5974764528167762,0.0,0.6514650835667275,0.6526991471005367,0.6522384958691783,0.74,0.39912393390024886
0.22040252343752925,0.0,0.367,0.111,0.2361826905988983,1.0,0.652069461530855,0.6624168414330278,0.6519702860712833,0.198,0.1963064852704337
0.1498281684136523,1.0,0.938,0.638,0.7913038327113322,1.0,0.6532746781413501,0.6510005057727144,0.652251689393552,0.313,0.28675185020397675
0.3275644789146377,1.0,0.8160000000000001,0.726,0.8336591434156744,0.0,0.6524888563635899,0.6520932493440385,0.655614353010356,0.65,0.5309787751367679
0.19793353352305237,0.0,0.6890000000000001,0.412,0.6248444997334281,0.0,0.6511790670280948,0.657041012239803,0.651654960742422,0.537,0.47273729923485225
0.21957982596208864,1.0,0.792,0.743,0.9042710739885078,1.0,0.6519094117853592,0.6521989044841421,0.6531964489566,0.742,0.618560318842941
0.22429724807694468,1.0,0.5680000000000001,0.656,0.7498370949588294,1.0,0.6513547414640054,0.6510591618189743,0.653586746276672,0.364,0.3053886211672109
0.2149166270899321,0.0,0.905,0.389,0.21124340975060718,1.0,0.6551114450190201,0.659949206738301,0.6521857037740388,0.196,0.43070116620816296
0.23499418502466224,1.0,0.676,0.578,0.7939103133700611,0.0,0.6556518570674782,0.6514557813062206,0.6518365818326679,0.6980000000000001,0.6741573033707865
0.005098854580742136,0.0,0.8290000000000001,0.886,0.9670635625851549,1.0,0.6522648811048428,0.6541808285029079,0.651522210761526,0.777,0.39943099569486834
0.09020877818206295,1.0,0.899,0.811,0.6976482435874652,1.0,0.6541679734112409,0.6507867173402827,0.65167220729947,0.587,0.33665252511326815
0.20764323350024122,0.0,0.764,0.528,0.8286831348853742,0.0,0.6515607233937764,0.6567986241028007,0.651856449401336,0.422,0.455078112760611
0.19595158051403638,0.0,0.795,0.496,0.7219951424678632,1.0,0.6517385161682236,0.6522121034078112,0.6516363846750073,0.874,0.26754482162216364
0.22658210333828205,0.0,0.739,0.682,0.8496534565487827,1.0,0.6534828773735595,0.6524888563635899,0.6550608696311976,0.634,0.5055051793178217
0.2539012688238792,0.0,0.477,0.61,0.7371008826491322,0.0,0.6526860189296436,0.653742252276968,0.6521989044841421,0.358,0.17901075969594624
0.22482078283404328,0.0,0.655,0.56,0.6642971387950951,1.0,0.6514252118953124,0.6600476820521861,0.6523044452937085,0.599,0.561854151914123
0.20807888920882683,1.0,0.581,0.662,0.760144541200166,1.0,0.6547436470795305,0.6509818377046849,0.652251689393552,0.434,0.2613597197591131
0.23185858578303975,0.0,0.477,0.682,0.7783899058112671,0.0,0.6520073227199995,0.6528040985871598,0.6517928605234031,0.345,0.3713003753673775
0.12007082677356748,1.0,0.97,0.463,0.6404833836858006,1.0,0.6555392536649185,0.6520496340923345,0.6527778731199723,0.46,0.35523289697136806
0.16970005197952234,0.0,0.739,0.85,0.8355547657129317,1.0,0.6511883887643718,0.651140441837575,0.6531703542419107,0.883,0.3865469334553226
0.21287858107122692,0.0,0.634,0.516,0.712102363604052,1.0,0.6512749177530311,0.6559631875355746,0.6526597565027914,0.769,0.6424171403147071
0.23858787717874602,1.0,0.919,0.622,0.6330786090871394,1.0,0.6521024986460885,0.6537810719579136,0.65239669703649,0.424,0.5558821133371351
0.23092931158918978,0.0,0.708,0.648,0.7372193590427107,1.0,0.6513760196127321,0.6520483121259829,0.6525546266193721,0.338,0.58052852228078
0.19375086476723274,0.0,0.659,0.625,0.937029796812985,1.0,0.6513773493812484,0.6516350577003461,0.6581585140891406,0.442,0.2301459483509528
0.2137872878281909,1.0,0.921,0.635,0.779989337124578,1.0,0.6561612866121974,0.6510684913340212,0.6520350915229871,0.549,0.4932540403692261
0.22165339755359692,0.0,0.489,0.581,0.7309993483798354,1.0,0.6511524300926137,0.6511937151919405,0.6525283243663874,0.494,0.2174498831285211
0.15297124672323334,1.0,0.888,0.43,0.6719388661809135,1.0,0.6582285781001153,0.6518233347825801,0.6525283243663874,0.45,0.43096436203212246
0.22666624285281572,1.0,0.872,0.8140000000000001,0.7998933712457793,1.0,0.6528303156981473,0.6508424233392502,0.6535997188409552,0.5700000000000001,0.2987209936269011
0.2331973389476204,0.0,0.651,0.708,0.7866832533617676,1.0,0.6512789100737457,0.6581585140891406,0.6518365818326679,0.558,0.43018730769471797
0.19034227954512312,0.0,0.638,0.717,0.7907706889402286,1.0,0.651227000739062,0.6552880573393048,0.6521725012841726,0.249,0.30525075668799395
0.19500360865029004,0.0,0.606,0.652,0.6568923641964339,1.0,0.6511524300926137,0.6549975796454187,0.6534308846433291,0.476,0.2872531755829475
0.17091914005676614,0.0,0.651,0.782,0.7966945086191577,1.0,0.6511817304445939,0.6538069389446938,0.6526203477477672,0.619,0.2733727291526974
0.20175907678385124,1.0,0.4,0.795,0.8494757419584148,0.0,0.6567134217904902,0.6523571717592078,0.65288272464428,0.7020000000000001,0.8696804677365788
0.18546218770216857,0.0,0.652,0.453,0.708014928025591,1.0,0.651370700402181,0.6514531233907938,0.6531442504519552,0.432,0.23012714864924144
0.3026217872728701,1.0,0.685,0.6920000000000001,0.7670754102245128,1.0,0.6513866573779321,0.6550608696311976,0.6528040985871598,0.578,0.6808625303145192
0.22781241001746366,0.0,0.514,0.73,0.7189739944316096,1.0,0.6515740007715938,0.6507971711445709,0.6519702860712833,0.334,0.7500391660452321
0.256307658939543,0.0,0.6950000000000001,0.762,0.8633374800071086,1.0,0.6513041920150003,0.6533137615057207,0.6519252954050212,0.553,0.43067609993921435
0.22147763945657095,1.0,0.896,0.586,0.6743676322492743,0.0,0.651522210761526,0.652159297021219,0.6604912871022185,0.642,0.4114314719539784
0.19649381294103135,0.0,0.793,0.793,0.802677566494876,0.0,0.6518816097771366,0.6509418270649846,0.6520417020378353,0.679,0.45516584470193083
0.19358258573816534,1.0,0.746,0.6900000000000001,0.5991943605236656,1.0,0.652948187901624,0.6540263876535146,0.6521196736606436,0.497,0.24227175595480555
0.24107466727496424,0.0,0.676,0.771,0.8527930809786151,1.0,0.6514212240365835,0.6510938113178636,0.65213288320277,0.5690000000000001,0.2991157873628405
0.2982932766918587,1.0,0.676,0.609,0.7250755287009063,0.0,0.6569563542191742,0.6517173015113937,0.6527909868948492,0.508,0.5685092463199585
0.20807888920882683,0.0,0.764,0.32,0.6434452935252651,1.0,0.6515049425341886,0.6609895610027824,0.6518710166471545,0.5750000000000001,0.2488015190158983
0.22267616009692875,0.0,0.612,0.5700000000000001,0.6770333511047923,0.0,0.6512403127093418,0.6544245461113056,0.652057565530935,0.334,0.16097557918747693
0.19438097624274064,0.0,0.501,0.405,0.7340797346128785,1.0,0.6512030359505561,0.6600695120933859,0.6521725012841726,0.446,0.36706417591507556
0.29858869987622144,1.0,0.787,0.673,0.7990047982939399,0.0,0.65288272464428,0.6542450626020784,0.651979546467049,0.779,0.3737756694260451
0.24943626525262425,0.0,0.5630000000000001,0.5760000000000001,0.685741366032818,1.0,0.6513121747918847,0.6530397455582976,0.6528696255833989,0.412,0.1485364432217676
0.27911507667914426,1.0,0.904,0.723,0.7610331141520053,0.0,0.6541936808452266,0.6516178056680804,0.6532225345452132,0.835,0.5871585504176667
0.24538448018607922,0.0,0.8240000000000001,0.588,0.6913689947278006,0.0,0.6520060002097279,0.6594174390712895,0.6527516393484829,0.513,0.29271762221372755
0.3062678329026637,1.0,0.8220000000000001,0.743,0.7878087791007642,0.0,0.6544501412048075,0.650991172024288,0.6524625346895845,0.636,0.2076928379403047
0.15974541252669092,1.0,0.621,0.601,0.7378117410106038,0.0,0.6527385193648622,0.6514730563824599,0.6567012346913123,0.457,0.409952562086015
0.2517940414265575,0.0,0.806,0.546,0.6773295420887389,1.0,0.6515434606196754,0.6547054523872022,0.65213288320277,0.874,0.6057890548136636
0.312671784842173,0.0,0.704,0.225,0.21426455778686093,0.0,0.6520985347636205,0.6616602577744382,0.6521857037740388,0.243,0.4304505035186776
0.1844338158578678,1.0,0.77,0.724,0.7456311829867899,1.0,0.6514371747196342,0.6510005057727144,0.6553761259179582,0.898,0.44278937440859273
0.1791236776072966,0.0,0.548,0.8160000000000001,0.8211598838931343,1.0,0.6513972942656627,0.65239669703649,0.6551493433102248,0.557,0.27619268440940736
0.25598231948334604,0.0,0.459,0.5750000000000001,0.7827142941768853,1.0,0.6515408045901059,0.6584146463826616,0.6519544092040256,0.183,0.37953464471697057
0.15178955398578228,0.0,0.785,0.431,0.5518038030922339,0.0,0.6512629400825033,0.6524098683656366,0.6519570555151245,0.236,0.47481153299034323
0.1673310572036513,0.0,0.654,0.63,0.7953912682897932,1.0,0.6511231236924546,0.6528040985871598,0.652251689393552,0.43,0.24235948789612538
0.20444219241398143,1.0,0.935,0.454,0.6256738344884782,1.0,0.6556518570674782,0.6510365019797656,0.6518736650269794,0.357,0.5123357376062968
0.19115375841862592,1.0,0.809,0.545,0.674900776020378,1.0,0.6517557501523805,0.6558637979255962,0.6527778731199723,0.244,0.28633199019908884
0.20594174553967087,1.0,0.782,0.559,0.649546827794562,0.0,0.65179816099727,0.6524362053393443,0.6557766488005183,0.685,0.49302844394868933
